datetime,tx_hash,from_address,to_address,value,token_address
2024-12-07 09:09:35,0x631d8696be0b111d0e1565e2d336aea45982e1875e0c49ba43e9a96bca5c516d,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,94.89456,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-07 07:25:11,0xf6a6486186fe50f6a6c85dc2b25e8ceec99dbb4569b3db7899eb5ba285b0ce7c,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,91305.622145,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-06 08:34:11,0x8a99d01e1ea7b164b1f4db1662cf4e8bbe76890d568d4a3e8a24692f154551bf,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.042923,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-06 08:34:11,0x8a99d01e1ea7b164b1f4db1662cf4e8bbe76890d568d4a3e8a24692f154551bf,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2159.06794,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-05 08:07:11,0x8c291b64d015a53a55d9d6811da7dcf65f4acaa61947786517f6a13b7c2650f9,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,24967.65562,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-04 08:16:59,0x359820f7389b6e69bd886a98457a1319906f485a6f42b3b2179814f39f160bf2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.619427,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-04 08:16:59,0x359820f7389b6e69bd886a98457a1319906f485a6f42b3b2179814f39f160bf2,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1607.079681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-03 04:54:59,0xe259e7027272bce93e23447c8492084aa971572a3b2a9fca194c4089d97f0608,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,108774.158987,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-02 09:25:23,0x6dfb61c222ce20810015981a4c299eab94cb33243f88fc496c6b7310445181b2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.507505,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-02 09:25:23,0x6dfb61c222ce20810015981a4c299eab94cb33243f88fc496c6b7310445181b2,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,116.22804,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-02 09:35:23,0x0a256707089abeb33746acf37921f9b244770f259aae7b1a781cfd50acceef95,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,41855.761369,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-01 08:23:59,0x0dd0ded4440cd9ab85a9e90d1cc9942799f2ab27006636d36a647ae3e1c15b0c,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.505099,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-01 08:23:59,0x0dd0ded4440cd9ab85a9e90d1cc9942799f2ab27006636d36a647ae3e1c15b0c,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.03891,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-30 18:17:47,0x0f0be3f1e287af029e9e9ab7a6e2d325b64ca112fc112450239272d0aeeeae98,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,985.074487,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-30 18:17:47,0x0f0be3f1e287af029e9e9ab7a6e2d325b64ca112fc112450239272d0aeeeae98,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,47.129153,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-30 18:17:47,0x0f0be3f1e287af029e9e9ab7a6e2d325b64ca112fc112450239272d0aeeeae98,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5790.323691,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-27 08:41:59,0x07a245260d3a5ee7e16288ff726bbafca7f9baaa9c4ab354bade2daafa158d7f,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.891543,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-26 14:09:23,0xa5d285437893c0fb69d40cef69f0739a787bedf66b715d5efce4a5cf2486642b,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,136224.589604,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-26 04:43:11,0x60efd34ec2081c1c7611c3ccf09bc262fe6607fde3821ae9e79836266713b220,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-26 04:46:11,0x129a89275f5f3144de33611426ee72b19e89d3aa9c00bdf145eb426317b57b7a,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,131.897105,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-25 22:16:59,0xa56a6f7740e4748af70b133aab36cbd3b73281925b40708b87335fb104971ccd,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1340.463777,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-25 22:16:59,0xa56a6f7740e4748af70b133aab36cbd3b73281925b40708b87335fb104971ccd,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1045.116629,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-24 08:33:59,0xecbf4239630dc24aebd4b35e3d45e26cc6d4e7a5d0c3bf2f7053217d3363b177,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.745986,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-23 01:25:11,0xf7082b7c260bdb2df07c2934f15b89ad14fbbce745fdea2417902be859c70cf0,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-21 08:35:59,0xeb585e03368c12b8d1fb45f0051c0043906b172350ca8a82ca42ebb0ecdb804e,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.815167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-19 01:32:35,0x85393a667f729f4dc74b9a1cfee81fc70f58145894ec73adad6d92ef7be5d671,0xa80000c3c100007e7f0500d95576a8001e408ede,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3842.568197,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-18 21:57:47,0x762ac11440097d525ce16e045223addd91f664e702e1d47463462a864307c87f,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4896.227421,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-18 19:28:11,0x94477f8b14b9cadd694414722a82b616b3c2bd1a10a841cfb2bf6b615a53fe7d,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8722.148524,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-18 11:00:23,0x33804bb7a4854c137dc3c7535d0451a8fa4eff78d8aafb5710acf856f1c60543,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20313.552167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-18 08:36:59,0xc2caa105f22c13b6da56207aa40220d31cff7f2684a57db8dd7280babc7d0f51,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.112235,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-18 08:36:59,0xc2caa105f22c13b6da56207aa40220d31cff7f2684a57db8dd7280babc7d0f51,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,9.022472,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-17 21:08:47,0x476c5711ee590fc1296cc4be4dda74d5b808b32881e3289577ae14912871e131,0x8648b1e944e1322ec914e6de015dc660f627927c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,74223.267277,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-16 08:15:23,0x96a5ef578cb4e0571a81535f49c9c02859a520d899aee0607b49eb62c6ef2857,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.10836,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-16 04:52:11,0xfc9b0b48a6738a48f0f284b7a3d57f07097275d2f5899d029b938cf6783698b9,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,19094.476641,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-14 12:58:23,0x1709a9ba33a3335bfa8eb8477b6908c4b0767e9f00ad775ebcd6ea3467acf3e3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.10764,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-09 22:16:59,0x3015cdd20e349e7798e6b181843484936b2da0675fd11fa24b2db17761672fba,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6899.169088,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-09 01:11:23,0xad6181ab0bbc88640edec7c3bfd6c6a7b292e7f9e4938392a68d831407d53675,0xc42565d5dbfb1eda113b4f353ec60b3a399a01c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-07 12:16:59,0x53a53fae5446b4bce6422d1b467f997ed06c7354aa70501f750e1da913427c80,0xd0fc7e479b948cc3df557b708782efbe11d26ae4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100805.203924,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-07 08:59:11,0xbca7c6685c8f61a6831bc66d82f01ccc9360313fc3bd33d5e6e526ea4cd79440,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,507.724184,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-04 23:00:47,0x022ca242dcd78698998cd1a380586a986a25a662f9362d82ff6fdc02a524c433,0x4b7576abc3870ff017752649dad1221fc424cecf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-04 22:16:59,0xfad33cad4352b945791c232d7a8fdada4ef33324a41224299b5fa2b25bf49d0c,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,777.352457,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-04 22:16:59,0xfad33cad4352b945791c232d7a8fdada4ef33324a41224299b5fa2b25bf49d0c,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,12041.332109,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-04 21:44:23,0xc8b68eab1750947bf6142a3f01eb0bbf758b7193247d87d80e9d840e29fb05b9,0x1fdd220e14b59e26bf1888e8267c4c221983a0a6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,59629.528785,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-04 00:02:35,0x790d0b437d7fc61367fe15834093ccd4481fcb5f7fcb335e84db62965ba70462,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3788.444568,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-02 08:38:59,0xc4f8a2dcec7a77c43fbea29088f92e55982ecb896e5b77b63cda1e47595b199a,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6884.20253,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-31 19:22:47,0xa070a24a7a6206036447d02d1c756bfb62101b9f795c1be9e06c6fc2702ae552,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,56552.741041,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-31 00:20:11,0x84138fa378933e5a08b54989eb01e2166e91e3f5566441569d6425aadabe08cf,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,113345.41238,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-30 22:16:59,0xcb5f826cbfb251d7bbddedfcc6dba8e3ae5bbd54d585142b13fdef4f530f7ff1,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1129.09859,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-30 22:16:59,0xcb5f826cbfb251d7bbddedfcc6dba8e3ae5bbd54d585142b13fdef4f530f7ff1,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8412.062566,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-30 15:35:11,0x54ef90ccef3a71942dd0a2bd1cff78dd06b4986ed3edad846e3c238d0543206d,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,780.588596,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-30 13:24:11,0xc76e1e025b86b44fda6e5c938b8e6fa078c31364ae88fa3cd1e18b91dc47e10c,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.4892,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-30 11:28:47,0x9ee13de21d5f7a292f9bec080470d32af11fa4fc6ce0a2c350560487b2b155b3,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.638262,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-29 21:36:59,0xe40d103f6b74941d4a2d1d4cbd408626835497e6a3869ac207ff1ce035770577,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,56538.270672,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-29 07:28:23,0x24d7911101433f5a87f0a9c0288266c784316534137707c1bf571938baacdc5b,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.314575,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-24 15:15:11,0x0aef5e7e91d350743fb6b9b3788a8b3e7d33714c00ec46cca1faaa99c9c07758,0xa3e51498579db0f7bb1ec9e3093b2f44158e25a5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,39256.041333,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-24 08:26:59,0xa41d3f9452d4bee1404876c4a65c177e0fc4ebd78f6788862f4e74c83ec4cc9f,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5e-06,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-22 21:23:23,0xb3cd9cb5de608ea7e332c78f4975a65eb485f63f1855de169472f310dadc394e,0x9a976726dab985a99b3c13710be7d601832542ef,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,99997.995093,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-22 11:54:23,0x92ed641562f79368f87e489d67aab38f1e964f853f12d49cef729c705e44ef8b,0x90899216f92e947a1e299157340add9934959349,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,95.9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-21 00:44:11,0xa5f28a56942407dad2ed7d1725f794000845538f0c104867c00211c40d528451,0xcb5254e458114495cc9a09056859a981c08e7b0f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3351.193513,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-19 22:17:23,0x56993ebc3d9c360f982d65bafc3f303caa681421309b22c6e93bb9301b41654c,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,162.555292,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-19 22:17:23,0x56993ebc3d9c360f982d65bafc3f303caa681421309b22c6e93bb9301b41654c,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,309.052385,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-19 17:28:47,0x71e41b2f928ba793b1f4dde38fdf333da755e27c59336b19cd357f2e6c423540,0x35b69ec8da34b0da489d7fbbcc82a707518d890a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-18 16:59:11,0x8bccc6edfa505b6efd030a05594d1a153526e7558e8423f35a5a7a91b51cc3c4,0xdcd15b0d6d722f3bce1669ac8bd01cd842977b5b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-17 16:37:59,0x2274b29e9f46fb7063a3ce2675b7bc1741aa8dd1fcdb92b6e7c49897bf193457,0x0d42c534b0aafe7c65df3df54cfd68e2b7886f67,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,55000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-15 16:57:59,0xa85b58b85835e70b26bb0d61fad6cd9081256fd2b6532950ac08aeee96c7d0be,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8111.826694,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-14 22:16:59,0xcc55d2a4b6e54b7b9e4840f27e77fcd418b664c1a521b1b58c4c67ed52b6e928,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,962.985665,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-14 22:16:59,0xcc55d2a4b6e54b7b9e4840f27e77fcd418b664c1a521b1b58c4c67ed52b6e928,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2542.985985,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-07 08:38:59,0x0fbece59d4cac00e7ac1150772152cd43fd15fc46737e07854a60c0d8b3371af,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,9e-06,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-07 01:19:35,0x441bb85168997699b809d09ebd16b08e2c2b77965462762fdba7ec0edadeb11e,0xd438dee8c8c21d8405f673f6ac6a9b49dd459917,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,299.66,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-06 01:51:47,0xd1c3b47a0ff4514623338acd1dee73405590ad346a6b6489844fc6e3b7957ce4,0x87588d3fbcdff1bf84555f0a22056d94534a74a6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50.68777,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-05 08:31:23,0x644464aad259e7fb8ea4f1445510e489aabb8d1623a8cb15988e2e5a4fc20df8,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.065658,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-05 08:31:23,0x644464aad259e7fb8ea4f1445510e489aabb8d1623a8cb15988e2e5a4fc20df8,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.00859,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 22:45:11,0xa44d11b0992a37bc4f4e2722b51c269226c5d44637737a76b464b79aa06153db,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1062034.883271,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 22:52:35,0x891cf48be1956ed927a6448f5995fba8b8ec32cbc4d5b04de9df5f145e98f35e,0xa2876e41bba8fc004831935e57c8451f3747c49a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,137639.65857,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 18:53:11,0xed217bd5dde11d383692bea17963f86c8b0d6406adf7371913fa635da0ccae80,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6351.857734,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 10:54:23,0xc6fd0f3d93837c422875785ba0472278a2f1e7e3b9b8e4bfd2f582f6ad096fce,0x3ee9de1ed963fa2b6676235b5bb67797fbf1a844,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,25000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 01:57:23,0x5d6e0ab93cea876a044bff3c6f13a0d8b2a2b6e52d848b06c964b92438663f2c,0x0a9f51e5a9ba2a2174152ec276204f4cef156eaa,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6326.153354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-04 01:59:11,0xce4fb6b691bd80c27a2917971f400ca6e3e916b419dc8fc444c6f70d444d459c,0x0a9f51e5a9ba2a2174152ec276204f4cef156eaa,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,70000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-03 18:59:59,0xda7f14a0ffbabb2e3a5163b1ee4dcc5c7b0f893df4b390bd2acc78d7075c4ca5,0x4e18be58acc36ed6aa6a86bbfae124fea00abc01,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-02 09:23:23,0x1520cafc2b67ccad83b1ec916349623ff65d66268332405abc81a28a604013ff,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.080431,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-01 21:25:59,0x0c4a7be3b55cc5fb5d452127bbdb08e9f729e31910e0900a429e984fcb53eeee,0xd4910f22ef70ef3de98758ec84e11bef933f3a40,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-01 15:52:11,0x23028def13fc7b3aefe339c73231e9162f69eece0761d8fb9447b0e2806bcc83,0x64d6bdd7108e6e6f8733fde09d9fb44cc9fdb32c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30063.245012,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-01 03:08:47,0x6a37c56637d5b602475c7451263e46d59d3565f72b20ae8f1f691d6fb17dc7a1,0xa3e51498579db0f7bb1ec9e3093b2f44158e25a5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,11602.236862,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-31 06:21:23,0xb769349a9eb51f406ef7b71f88f3cfcf581e03419f54cd523567c6d4b37aa650,0x55da40f22c29ecd2a3d550057932aedfe9b2970d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.06,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 15:22:23,0xbce97e944b125bd6bc5d92b7405cefd26f2b658a82dc4f875980524a0e20913d,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,142757.40912,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 08:22:59,0x81803b72198acd5c77f23fbe8d3335feebf3a6cd993cf5630d7380b92fcaf422,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.076599,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 08:22:59,0x81803b72198acd5c77f23fbe8d3335feebf3a6cd993cf5630d7380b92fcaf422,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3204.26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 00:24:59,0xd8362f4e9296f73b29f266ec6ae247d46bb369cdb08e10799e97aaf10c4f8024,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,499.370013,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-29 22:28:59,0x2f8e09c5cf0997ca010145db5e072ed69e69834dca3fba0765d8bc64b9971964,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1886.083197,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-28 21:44:47,0x6da0b5378c22e303a8ef0b481e9ad808e8186a700597181e94056c7299ad82ca,0x88954361e813cc62537c8d2aa0e38f69b7ecdc6f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7430.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
