tx_hash,block_number,timestamp,from_address,to_address,value,token_address,log_index,datetime
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x186824d85d16051da86c75665018368c55575a4d,0.9565613732825554,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,71,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x752a3bcda45c1b9c05b468235ba8e1951c3c6450,0.0470454154944642,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,69,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xacaf36a642d7e735403cf08aa4788ba77b79330a,6.920949017141936,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,67,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xb498084ebd977ee486b97820db47212967bd6f0b,0.0963723286461969,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,63,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc760e30cc9b4ee7e2e8656a9b1d96d537880c17b,0.1633943735173336,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,61,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,10.359677397312169,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,58,2024-10-29 01:59:11
0x07b24e57bf0ad2c2455b712a5d97980368f63b9d99e71f481f26e11f0edcc3d4,21077566,1730280515,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,2100.28254384555,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,438,2024-10-30 09:28:35
0xb604fef01b506daa7c64ebb033689b912a6ff0ef94ade29d283d6dfc94d2b0dd,21077586,1730280755,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,0x93c4b944d05dfe6df7645a86cd2206016c51564d,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,355,2024-10-30 09:32:35
0xb604fef01b506daa7c64ebb033689b912a6ff0ef94ade29d283d6dfc94d2b0dd,21077586,1730280755,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,351,2024-10-30 09:32:35
0xb604fef01b506daa7c64ebb033689b912a6ff0ef94ade29d283d6dfc94d2b0dd,21077586,1730280755,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,343,2024-10-30 09:32:35
0xb604fef01b506daa7c64ebb033689b912a6ff0ef94ade29d283d6dfc94d2b0dd,21077586,1730280755,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,347,2024-10-30 09:32:35
0x45d18e511fdcecbdade10868cacf016efabe2159e9127a8e2b335a497a81770b,21081243,1730324963,0x7c40c2b14219ec5f8635f6f06426852005709bd4,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,2.2661387836926377,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,510,2024-10-30 21:49:23
0x00fc2c5c5a675c6d3fab1097a046067a429de530c793f756aa4a46ff12eaa49d,21100486,1730556875,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,3000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,114,2024-11-02 14:14:35
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,20.897363295767462,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,302,2024-11-02 14:29:59
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,20.897363295767462,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,306,2024-11-02 14:29:59
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,3500.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,294,2024-11-02 14:29:59
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0x0b1981a9fcc24a445de15141390d3e46da0e425c,0x93c4b944d05dfe6df7645a86cd2206016c51564d,3479.1026367042327,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,315,2024-11-02 14:29:59
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0x0b1981a9fcc24a445de15141390d3e46da0e425c,3479.1026367042327,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,311,2024-11-02 14:29:59
0x84d3df8e059ed3f424b8500435cbb4526f845db60123596a96e05afc1e253377,21100562,1730557799,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,3500.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,298,2024-11-02 14:29:59
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0x0b1981a9fcc24a445de15141390d3e46da0e425c,0x93c4b944d05dfe6df7645a86cd2206016c51564d,24186.68669159245,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,154,2024-11-02 18:45:47
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,1e-18,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,145,2024-11-02 18:45:47
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,24186.68669159245,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,137,2024-11-02 18:45:47
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,24186.68669159245,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,133,2024-11-02 18:45:47
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0x0b1981a9fcc24a445de15141390d3e46da0e425c,24186.68669159245,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,150,2024-11-02 18:45:47
0x5309cc9bf2bc6b809cdecf4c08d18ce59a20bcf9b16d7225d258acc200bc25f0,21101832,1730573147,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,1e-18,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,141,2024-11-02 18:45:47
0x48d114ca12a73951fc821c442ac371d76cb9e1d055fd687a7331ebb002fc31e1,21125273,1730855855,0x0c3216e76eb484d90e599dc4b9cf71ebf33aa7a5,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,73.91402740547801,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,370,2024-11-06 01:17:35
0x9ab8f04a78132f02e81091382ae3d6478ce233b209cf61eda72c974e5f57b113,21125862,1730862947,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,3570.3856435874713,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,476,2024-11-06 03:15:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,1.3980227038751472,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,332,2024-11-06 03:33:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,0x93c4b944d05dfe6df7645a86cd2206016c51564d,4145.301977296125,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,345,2024-11-06 03:33:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,4146.7,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,324,2024-11-06 03:33:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,4146.7,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,328,2024-11-06 03:33:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,1.3980227038751472,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,336,2024-11-06 03:33:47
0x4fc8d8bbef04e535b3d402752a63b5b1c221e5d62357878ba1d5967f87b88e3c,21125952,1730864027,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,4145.301977296125,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,341,2024-11-06 03:33:47
0x413f07b040cd3dda0b2523b5fc52bafc1313ef246a3e42cd87b6d35954c64581,21129604,1730908115,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.392000399813414,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,155,2024-11-06 15:48:35
0xa4e743ccc813562b25a866c7a324db03a2dbdebe38239ce4349aa41b71fec0aa,21133185,1730951267,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,2107.1,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,325,2024-11-07 03:47:47
0x3842816df115790662e76dcc33cf17fecd43d2195d82d89edc64408fe21a3878,21133789,1730958551,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,200.18689874983448,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,185,2024-11-07 05:49:11
0x3842816df115790662e76dcc33cf17fecd43d2195d82d89edc64408fe21a3878,21133789,1730958551,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xb54e978a34af50228a3564662db6005e9fb04f5a,0.0916211958993792,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,188,2024-11-07 05:49:11
0x3842816df115790662e76dcc33cf17fecd43d2195d82d89edc64408fe21a3878,21133789,1730958551,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xa4fc1516a78bb510b41c18393d113a0a5e7387ab,200.07863432877772,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,190,2024-11-07 05:49:11
0x3842816df115790662e76dcc33cf17fecd43d2195d82d89edc64408fe21a3878,21133789,1730958551,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0166432251573508,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,192,2024-11-07 05:49:11
0x08eb5cfcfcabb2f5350cc8622246cc2ca792913f4aab4575948587bfebd87752,21139090,1731022571,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,18352.853313351912,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,9,2024-11-07 23:36:11
0x08eb5cfcfcabb2f5350cc8622246cc2ca792913f4aab4575948587bfebd87752,21139090,1731022571,0x125b367c16c5858f11e12948404f7a1371a0fda3,0x93c4b944d05dfe6df7645a86cd2206016c51564d,18352.853313351912,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,21,2024-11-07 23:36:11
0x08eb5cfcfcabb2f5350cc8622246cc2ca792913f4aab4575948587bfebd87752,21139090,1731022571,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,18352.853313351912,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,13,2024-11-07 23:36:11
0x08eb5cfcfcabb2f5350cc8622246cc2ca792913f4aab4575948587bfebd87752,21139090,1731022571,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0x125b367c16c5858f11e12948404f7a1371a0fda3,18352.853313351912,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,17,2024-11-07 23:36:11
0x7675ba0cf8b9c3c9bf6b1aa99943a84b5bc226b616232dc24b782bc3a6db3cc5,21145697,1731102347,0x4bbf5b81883440b1edcaed585e737966dd1ce1f0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,11.729932556960604,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,487,2024-11-08 21:45:47
0x7706d0a17ea893a5eafc4b3ce953a0a5ac70b74e42b16d085ae1a4c2f6b9340b,21150532,1731160547,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,3170.1198474374473,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,300,2024-11-09 13:55:47
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,5000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,408,2024-11-10 01:39:23
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,5000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,412,2024-11-10 01:39:23
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0.2543802563908689,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,416,2024-11-10 01:39:23
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,0.2543802563908689,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,420,2024-11-10 01:39:23
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0x125b367c16c5858f11e12948404f7a1371a0fda3,4999.745619743609,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,425,2024-11-10 01:39:23
0xb125191f296336ec31dfcda62bbecf695fa33e3311a07bb2d1f1f57e7817c288,21154036,1731202763,0x125b367c16c5858f11e12948404f7a1371a0fda3,0x93c4b944d05dfe6df7645a86cd2206016c51564d,4999.745619743609,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,429,2024-11-10 01:39:23
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0x125b367c16c5858f11e12948404f7a1371a0fda3,0x93c4b944d05dfe6df7645a86cd2206016c51564d,19827.885499818574,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,52,2024-11-13 12:55:35
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0x125b367c16c5858f11e12948404f7a1371a0fda3,19827.885499818574,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,48,2024-11-13 12:55:35
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,41.11769425362016,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,43,2024-11-13 12:55:35
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,41.11769425362016,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,39,2024-11-13 12:55:35
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,19869.0031940722,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,35,2024-11-13 12:55:35
0xd0cbe9b82897338e67c2dce83bb01eda3d83f7c8e963993d85c7c7f7d3c2b30f,21178906,1731502535,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,19869.0031940722,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,31,2024-11-13 12:55:35
0x3acef0f7748fd6c9d9b2b057e2f341d06f7d23404a2dfdfc44e42cc0c2a347fc,21190384,1731640991,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,3.955261626964557,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,56,2024-11-15 03:23:11
0x3acef0f7748fd6c9d9b2b057e2f341d06f7d23404a2dfdfc44e42cc0c2a347fc,21190384,1731640991,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xacaf36a642d7e735403cf08aa4788ba77b79330a,3.445703916995292,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,59,2024-11-15 03:23:11
0x3acef0f7748fd6c9d9b2b057e2f341d06f7d23404a2dfdfc44e42cc0c2a347fc,21190384,1731640991,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x2f8a004b595c4522f3b66e158facd194663f005f,0.3897727689465332,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,61,2024-11-15 03:23:11
0x3acef0f7748fd6c9d9b2b057e2f341d06f7d23404a2dfdfc44e42cc0c2a347fc,21190384,1731640991,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xe7902034b87e437247b7eccf9c7f676468840b6b,0.0918605281566481,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,63,2024-11-15 03:23:11
0x3acef0f7748fd6c9d9b2b057e2f341d06f7d23404a2dfdfc44e42cc0c2a347fc,21190384,1731640991,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0279244128660834,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,65,2024-11-15 03:23:11
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,29.826101552952284,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,54,2024-11-21 09:21:47
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x7c40c2b14219ec5f8635f6f06426852005709bd4,2.2551431892214304,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,61,2024-11-21 09:21:47
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x0fb7b065205c10e81cc8944131953aaf347d6135,11.486380278270586,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,63,2024-11-21 09:21:47
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0230848819634108,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,65,2024-11-21 09:21:47
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x99858c5f2668a972419a4c6be3870f988cdc25ed,5.281984636324876,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,59,2024-11-21 09:21:47
0x7bbaf387f91075c7eafa5939a30729271e8c041d443c91f78a21effa8cd93a52,21235177,1732180907,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x34e66050fce0e8c59ac3dfaf68cf4412a8c53ba8,10.779508567171982,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,57,2024-11-21 09:21:47
0xcee3854d09fcc39d0cbb0f36cb2328d28a67044b51da6435652f2565a413411b,21241741,1732260047,0x3451b6b219478037a1ac572706627fc2bda1e812,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,316.2,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,233,2024-11-22 07:20:47
0xcee3854d09fcc39d0cbb0f36cb2328d28a67044b51da6435652f2565a413411b,21241741,1732260047,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x3451b6b219478037a1ac572706627fc2bda1e812,1581.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,228,2024-11-22 07:20:47
0xcee3854d09fcc39d0cbb0f36cb2328d28a67044b51da6435652f2565a413411b,21241741,1732260047,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,1581.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,224,2024-11-22 07:20:47
0xcee3854d09fcc39d0cbb0f36cb2328d28a67044b51da6435652f2565a413411b,21241741,1732260047,0x3451b6b219478037a1ac572706627fc2bda1e812,0x85b78aca6deae198fbf201c82daf6ca21942acc6,1264.8,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,244,2024-11-22 07:20:47
0x8e200bbbd582394e6939f7b3a50faafac9ee28a5694610763ff8c28240cfc7c0,21242273,1732266467,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x889edc2edab5f40e902b864ad4d7ade8e412f9b1,590.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,199,2024-11-22 09:07:47
0x8e200bbbd582394e6939f7b3a50faafac9ee28a5694610763ff8c28240cfc7c0,21242273,1732266467,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,590.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,194,2024-11-22 09:07:47
0x5476994e364428174ccaf68233ade4731676a6df551aaeae4f45628ee89243e1,21242953,1732274663,0x258eb785daf8930758499c62983544ae80c360c7,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,3.0794150274160845,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,246,2024-11-22 11:24:23
0x977b2ede666c52ee961e405742d9b9f20c3c7e17cc058341e87a9b186f8deafd,21263596,1732523495,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,690.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,30,2024-11-25 08:31:35
0x977b2ede666c52ee961e405742d9b9f20c3c7e17cc058341e87a9b186f8deafd,21263596,1732523495,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x889edc2edab5f40e902b864ad4d7ade8e412f9b1,690.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,35,2024-11-25 08:31:35
0xf9d0886de204ac6489ab5507244f9c9faef6299215104b7ab1e830dc47a89c2e,21276068,1732674083,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,750.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,100,2024-11-27 02:21:23
0xf9d0886de204ac6489ab5507244f9c9faef6299215104b7ab1e830dc47a89c2e,21276068,1732674083,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x889edc2edab5f40e902b864ad4d7ade8e412f9b1,750.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,105,2024-11-27 02:21:23
0x427d19a37f4ab35c49f96c77640fca7cd952b114f593d7c0e43208abefcf7d56,21283158,1732759655,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,810.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,185,2024-11-28 02:07:35
0x427d19a37f4ab35c49f96c77640fca7cd952b114f593d7c0e43208abefcf7d56,21283158,1732759655,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x889edc2edab5f40e902b864ad4d7ade8e412f9b1,810.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,190,2024-11-28 02:07:35
0x11a031f82e644c4f0c1cd927530bb5c4eb337d711fd7131e7487c023121f03c1,21311972,1733108039,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,750.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,53,2024-12-02 02:53:59
0x11a031f82e644c4f0c1cd927530bb5c4eb337d711fd7131e7487c023121f03c1,21311972,1733108039,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x889edc2edab5f40e902b864ad4d7ade8e412f9b1,750.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,58,2024-12-02 02:53:59
0x66b373b8b7f16dfcac50e778c11d403d908d3e7aa7f9dd698cbef295e7dea38b,21317080,1733169719,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.1865650685372746,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,171,2024-12-02 20:01:59
0x49f411d6600f7e803eb05ef207b48f5c2df8584566e7a3f4a8d4a5b7124cc1d8,21327727,1733298335,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,815.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,104,2024-12-04 07:45:35
